Date,Open,High,Low,Close,Volume,MarketCap,MA_20,MA_200,Daily % Change,Cumulative Return
2020-10-06,114.79305505264736,115.20976853581905,111.37010172458292,112.2729721069336,161498200,18131882903.919983,111.95845184326171,86.02363620758057,-0.028669473539970514,4.372712981489027
2020-10-07,113.72152421776167,114.64423447507518,113.23535975935648,114.17791748046875,96849000,11058017130.065918,111.84732971191406,86.25033836364746,0.016967087784233614,4.446905186501209
2020-10-08,115.33874416796267,115.48756986790376,113.69175287590319,114.06877899169922,83477200,9522142277.645874,111.92074928283691,86.47087821960449,-0.0009558633681351347,4.442654552731863
2020-10-09,114.3763456806098,116.08286421178056,114.0191670313141,116.0531005859375,100506900,11664137375.280762,112.16730117797852,86.70100711822509,0.017395834441102265,4.519938235810196
2020-10-12,119.1188817971936,124.19875031604612,118.34499720380374,123.42486572265625,240226800,29649960532.9834,112.61575851440429,86.96104804992676,0.06352062202129583,4.807047524046698
2020-10-13,124.2880369299039,124.4070990054093,118.71209552821998,120.15072631835938,262330500,31519200110.458374,112.89157905578614,87.20485382080078,-0.02652738882984962,4.679529105252746
2020-10-14,120.05150769776242,122.06559376453272,118.68232793832772,120.24002075195312,150712000,18121614007.56836,113.34102859497071,87.4469875717163,0.000743186798198403,4.6830068695055544
2020-10-15,117.7893875027853,120.24994322004223,117.22385588014569,119.76378631591797,112559200,13480515976.690674,113.855464553833,87.68411659240722,-0.003960698218919978,4.664458892538314
2020-10-16,120.3293150452264,120.5972028213768,117.87867554951742,118.08702850341797,115393800,13626510949.717712,114.45969085693359,87.904609375,-0.014000541099101316,4.599153944108263
2020-10-19,119.01965923956269,119.47605249316628,114.75337052826508,115.07086181640625,120639300,13882068219.927979,114.75237808227538,88.11361793518067,-0.02554189672851681,4.481682829029299
2020-10-20,115.28913084079959,118.047345393358,114.7235992476699,116.5888671875,124423700,14506418234.277344,115.03514366149902,88.32729736328125,0.013191917981075996,4.5408048213270495
2020-10-21,115.75545114782446,117.77946100489925,115.53717446182773,115.95388793945312,89946000,10429588404.60205,115.51882247924804,88.53953857421875,-0.005446311156156014,4.516074185370729
2020-10-22,116.52933001016483,117.11470905484353,113.6917483702113,114.84265899658203,101988000,11712573105.743408,115.89237098693847,88.7403115081787,-0.009583369411910847,4.472794978160727
2020-10-23,115.47765324222676,115.63640268382352,113.38419229110715,114.13823699951172,82572600,9424690988.465881,116.0292896270752,88.9296301651001,-0.006133800829979719,4.4453597446113555
2020-10-26,113.11630660068826,115.63639709225326,111.99515953999652,114.14815521240234,111850700,12767551064.21585,116.03375473022462,89.11813621520996,8.689649631321572e-05,4.445746030798014
2020-10-27,114.58470500369324,116.36067461713095,113.64215480815905,115.68600463867188,92276800,10675134312.841797,116.15827102661133,89.30616527557373,0.013472398422978982,4.505640892612302
2020-10-28,114.14815007289292,114.52516860709433,110.22910875731947,110.32832336425781,143937800,15880416142.739868,115.92957763671875,89.4726776123047,-0.04631226820519896,4.296974443157329
2020-10-29,111.48916576485666,116.01341877963968,111.320492594359,114.4160385131836,146129200,16719524175.100708,115.85665359497071,89.66127899169922,0.03705046015636304,4.45617932355644
2020-10-30,110.18943525505358,111.11214559781476,106.8756200352041,108.00668334960938,190272600,20550712458.306885,115.65028495788575,89.81302997589111,-0.05601797830848432,4.206553166870739
2020-11-02,108.25471241161542,109.8124052399426,106.47874290155241,107.91737365722656,122866900,13259473157.40509,115.26681442260742,89.96003574371338,-0.0008268904257870968,4.203074808331489
2020-11-03,108.80040287510576,110.61605215242317,107.87769263893915,109.57428741455078,107624400,11792866938.41858,115.13188018798829,90.11798656463623,0.01535354040941539,4.267606887245003
2020-11-04,113.24529430588201,114.68392521550517,111.4693246057711,114.04894256591797,138235500,15765612600.070953,115.12543144226075,90.29691883087158,0.040836725996111545,4.441881980358545
2020-11-05,117.02541836113312,118.68233342915127,115.95388994615284,118.09695434570312,126387100,14925931578.585815,115.32684020996093,90.49420665740966,0.03549363710624043,4.59954052743814
2020-11-06,117.59505569486744,118.46966122473496,115.41847134958934,117.9627914428711,114457900,13501773386.688995,115.42232475280761,90.69195686340332,-0.0011360403286887477,4.594315263905531
2020-11-09,119.76169689094957,121.24256554264193,115.33896505957172,115.60730743408203,154515300,17863097790.369415,115.03144683837891,90.88945838928223,-0.01996802534068387,4.502575860292775
2020-11-10,114.84202037863282,116.86951448811719,113.43071505172881,115.25944519042969,138023400,15908500507.296753,114.78688278198243,91.07445552825928,-0.0030089987507986304,4.489027615153778
2020-11-11,116.47197784267243,118.89702277620212,115.72657310197638,118.75788116455078,112295000,13335916265.37323,114.7127758026123,91.26875404357911,0.03035270531053702,4.625281747487403
2020-11-12,118.8870905672469,119.79151105105512,117.84352088789589,118.47959899902344,103162300,12222627935.816956,114.64856643676758,91.46223999023438,-0.002343273244676314,4.614443448519426
2020-11-13,118.70818667856128,118.93677320905279,117.14780646214336,118.52928924560547,81581900,9669844622.30606,114.67067947387696,91.67366165161133,0.00041939917928357495,4.616378742314585
2020-11-16,118.1913700847896,120.24868680000512,117.42609124518336,119.56291961669922,91183000,10902105699.409485,114.8952823638916,91.8912984085083,0.008720463757712738,4.656635705828815
2020-11-17,118.81751635654248,119.93064922779854,118.23112736244954,118.65849304199219,74271000,8812884936.721802,114.9987636566162,92.09186199188233,-0.007564440359991931,4.621410862753864
2020-11-18,117.8832718645241,119.08585723082302,117.27700875502605,117.30682373046875,76322100,8953103131.439209,115.066410446167,92.28246475219727,-0.01139125634306759,4.568767186949597
2020-11-19,116.86952387097082,118.33051841220428,116.09430413463863,117.91309356689453,74113000,8738893103.523254,115.21993217468261,92.47146770477295,0.0051682401513042375,4.5923796729671515
2020-11-20,117.91308583792889,118.04228659129896,116.57135887586686,116.62104797363281,73604300,8583810601.365662,115.34407272338868,92.65945514678955,-0.010957609152445147,4.542058171431144
2020-11-23,116.46203408882528,116.89934061892227,113.05304952298022,113.15243530273438,127959300,14478906414.633179,115.29428672790527,92.82822288513184,-0.02974259562204129,4.406965571946479
2020-11-24,113.21208090582454,115.14018943495635,111.90016122202732,114.46435546875,113874200,13034536907.519531,115.23320426940919,93.00594539642334,0.011594272474168443,4.458061131571906
2020-11-25,114.84202177100525,116.0346662713558,114.46434519919681,115.31907653808594,76499200,8821817099.902344,115.48274192810058,93.17857063293457,0.0074671373969277255,4.491350086565257
2020-11-27,115.85576674697465,116.7701280195835,115.50791273920484,115.87564086914062,46691300,5410384310.513306,115.55572204589843,93.35685543060303,0.004826298889680114,4.513026684501211
2020-11-30,116.25332943765076,120.22882155441324,116.09430611330853,118.32058715820312,169410200,20044714334.588623,116.07141723632813,93.54726615905761,0.021099743403564908,4.608250389517628
2020-12-01,120.26857197847917,122.71349861045145,119.27469899397097,121.96809387207031,127728200,15578765087.710571,116.77395324707031,93.76326049804688,0.030827320937735214,4.750310403236731
2020-12-02,121.272379060437,122.61411366479338,120.14930531003674,122.32588958740234,89004200,10887517942.015076,117.41153335571289,93.97533981323242,0.0029335189554353658,4.764245528848828
2020-12-03,122.7631852465753,123.02159434050364,121.46121408944418,122.1867446899414,78967600,9648793979.977417,117.81842346191407,94.1908224105835,-0.0011374934441945594,4.758826230793229
2020-12-04,121.84883060259078,122.1072397106508,120.77544592232547,121.5009765625,78260400,9508715026.171875,117.9886245727539,94.41182720184327,-0.005612459266196135,4.732117512417997
2020-12-07,121.56060360271597,123.80675869475571,121.50097364945846,122.99178314208984,86712000,10664863499.816895,118.24007415771484,94.6586449432373,0.012269914380671487,4.790180189134642
2020-12-08,123.6079866514699,124.2142497827441,122.33582285324508,123.617919921875,82225500,10164545274.536133,118.64060478210449,94.921063041687,0.005090883015020475,4.814566436098395
2020-12-09,123.76699454694281,125.17829228528136,120.25862432329687,121.03384399414062,115089200,13929688278.21045,118.92932472229003,95.16491855621338,-0.020903732479623294,4.713924027312821
2020-12-10,119.76169164183224,123.11104624571843,119.41383762247288,122.48490142822266,81312200,9959516801.911926,119.11567573547363,95.43964775085449,0.01198885688661,4.770438587850626
2020-12-11,121.6798701560981,122.00785006179048,119.81139166945671,121.65999603271484,86939800,10577095723.085022,119.2746955871582,95.71045001983643,-0.00673475167868931,4.738310868563015
2020-12-14,121.84881949203387,122.59422418825265,120.79531661449224,121.03384399414062,79184500,9584004419.754028,119.39992332458496,95.94670024871826,-0.0051467372923951205,4.71392402731282
2020-12-15,123.5781624418939,127.11635539969066,123.36945002643678,127.09647369384766,157243700,19985119780.573273,119.77660102844239,96.22498016357422,0.050090367286034,4.950046213199379
2020-12-16,126.62935812518967,127.58346767913486,125.78456003872131,127.02690124511719,98208600,12475134133.621216,120.19502143859863,96.48634353637695,-0.0005473987334854158,4.94733656417158
2020-12-17,128.11023245709495,128.78607402959673,127.2555010116159,127.91146087646484,94359800,12069699866.011047,120.72525329589844,96.76425373077393,0.006963561439956578,4.981787646300332
2020-12-18,128.16986782570586,128.30900943808754,125.34726458314356,125.88395690917969,192541500,24237885889.22882,121.1237964630127,97.0368291091919,-0.015850838958389235,4.902822132593933
2020-12-21,124.25399694398774,127.52383996654652,122.6936166646657,127.44432830810547,121251600,15452828718.283081,121.66496047973632,97.34542991638183,0.012395315791126071,4.963594161195156
2020-12-22,130.80362575251223,133.5864731774002,128.85562800550113,131.0719757080078,168904800,22138685842.565918,122.5609375,97.64850116729737,0.02846456525811214,5.104880711111281
2020-12-23,131.35025253758636,131.61858731471636,129.97870301550887,130.15760803222656,88223700,11482985763.752747,123.34560012817383,97.9592357635498,-0.006976073038055142,5.069268690420009
2020-12-24,130.51541133720767,132.64229897826425,130.29675806113934,131.1614227294922,54930100,7204710066.673279,124.13771743774414,98.30857131958008,0.00771230135865042,5.1083644182285
2020-12-28,133.16905436443366,136.49851995613787,132.69198438523202,135.85250854492188,124486200,16911762549.224854,125.13656082153321,98.64464447021484,0.03576574359905038,5.291068870221372
2020-12-29,137.2041640089342,137.93962028736783,133.5168886855658,134.04364013671875,121047300,16225620720.721436,125.92271347045899,99.0158235359192,-0.013314943003831181,5.22061858978503
2020-12-30,134.7492846750138,135.15677618878598,132.58263394627838,132.9006805419922,96452100,12818549729.704285,126.46934280395507,99.36813905715942,-0.008526772277750672,5.1761035639209405
2020-12-31,133.25849705878096,133.91445689518378,130.91295611234273,131.87701416015625,99116600,13071201261.706543,126.94689903259277,99.72297857284546,-0.007702491647606724,5.136234669452692
2021-01-04,132.70191418299592,132.79135910454622,125.98333123921189,128.61709594726562,143301900,18431074221.725464,127.26841659545899,100.06385194778443,-0.02471938141495733,5.0092701256217635
2021-01-05,128.10029984514182,130.93284417092104,127.64311155857025,130.20730590820312,97664900,12716683510.794067,127.70373306274413,100.43186246871949,0.012363908150977876,5.071204281358389
2021-01-06,126.93745840108083,130.24705724906855,125.60566466299112,125.8243179321289,155088000,19513841819.458008,127.8453598022461,100.78397071838378,-0.033661613267417234,4.9004993640392325
2021-01-07,127.57353132518175,130.8235000888359,127.07659485463574,130.1178436279297,109578200,14258079092.630005,128.17035598754882,101.12975509643555,0.03412317878104254,5.067719979954728
2021-01-08,131.61858241454448,131.81736912911833,129.43206504190618,131.2409210205078,105158200,13801059020.858765,128.6807098388672,101.48283397674561,0.00863123274459987,5.111460650586176
2021-01-11,128.39843249007214,129.37242361078643,127.712657815433,128.18971252441406,100384500,12868260196.907043,128.96595039367676,101.80470542907715,-0.023248911028420527,4.992624756695426
2021-01-12,127.71268405765785,128.89539538705208,126.08273289886468,128.01084899902344,91951100,11770738377.394104,129.2834930419922,102.13889307022094,-0.001395303272534898,4.98565853103387
2021-01-13,127.9710887585315,130.64460969574768,127.7027539534178,130.08804321289062,88636800,11530587868.652344,129.7362030029297,102.47473787307739,0.016226704455987395,5.066559338535429
2021-01-14,129.99858219375153,130.1973537465647,127.9710729252843,128.1201629638672,90221800,11559231718.893433,129.78738746643066,102.80138530731202,-0.015127295333384194,4.9899159990972874
2021-01-15,127.99095874031573,129.42213823100548,126.22186608246253,126.36100769042969,111598500,14101698916.740417,129.75409278869628,103.13575624465942,-0.013730510738841462,4.921401903885766
2021-01-19,126.99708676575595,127.92139651288207,126.16223711146642,127.04678344726562,90757300,11530423039.35852,129.71085891723632,103.46859289169312,0.0054271152895204455,4.948110919404219
2021-01-20,127.87169197159197,131.67822702872945,127.7623653451098,131.22103881835938,104319500,13688913159.01184,129.97771301269532,103.82664669036865,0.03285604922714458,5.110686295353536
2021-01-21,132.9802052245638,138.81423465316422,132.7714852300075,136.03138732910156,120150900,16344293615.840149,130.4070659637451,104.18275093078613,0.036658363278169404,5.2980356901693675
2021-01-22,135.44501185006317,138.99314575573413,134.19273732380793,138.21792602539062,114459400,15820340882.110596,130.76436347961425,104.55354118347168,0.016073780759135792,5.383195154307226
2021-01-25,142.19343210562474,144.20104485438733,135.70342679186834,142.04434204101562,157611700,22387850224.465942,131.35870018005372,104.93526554107666,0.027683934534816323,5.532223176547208
2021-01-26,142.72015868811306,143.41586670543936,140.50381113715574,142.28285217285156,98390600,13999295194.998169,131.91477165222167,105.31581199645996,0.0016791244790803628,5.541512467906684
2021-01-27,142.5511915581706,143.41587134689354,139.5497061340958,141.18959045410156,140843800,19885678439.99939,132.18162574768067,105.6843980026245,-0.00768372085640967,5.498933032980975
2021-01-28,138.6651805788542,141.12004837422734,135.86245112879735,136.25006103515625,142621100,19432133579.901123,132.29194679260254,106.01124855041503,-0.0349850821371358,5.306552409155526
2021-01-29,134.99777295905653,135.9022010391073,129.41221148785272,131.1514892578125,177523800,23282510748.706055,132.20448722839356,106.31584091186524,-0.03742069352929078,5.1079775377553975
2021-02-01,132.9305206097737,134.55053853626896,130.12779132579783,133.31813049316406,106239800,14163691519.967651,132.27654304504395,106.62847621917724,0.01652014207091823,5.192362052374175
2021-02-02,134.8983897275176,135.47483793728068,133.7852567240026,134.16293334960938,83305400,11176496827.862549,132.55383491516113,106.9501382446289,0.006336743947130463,5.225264721180867
2021-02-03,134.92819525200724,134.9381436879628,132.79137433278675,133.11935424804688,89880900,11964887367.233276,132.6994373321533,107.27382968902587,-0.00777844577118092,5.184620282907097
2021-02-04,135.46488465055558,136.55813578453368,133.76535525173577,136.54820251464844,84183100,11495050987.1109,133.2356315612793,107.6252338027954,0.02575769906615122,5.318164171926481
2021-02-05,136.71244066662337,136.7821078356585,135.22935163476987,136.1251678466797,75693800,10303831229.953003,133.5359977722168,107.96497898101806,-0.0030980610522747254,5.301688174635833
2021-02-08,135.39857030890502,136.32426130241197,134.29372213547043,136.2744903564453,71297200,9715989593.841553,133.78767623901368,108.30679187774658,0.0010969500506607943,5.307503861747588
2021-02-09,135.98581588626496,137.2399767860381,135.21940110080243,135.37864685058594,76774200,10393587309.036255,134.14712295532226,108.63432258605957,-0.006573816592644555,5.272613304795707
2021-02-10,135.8464723533225,136.35411471626787,133.77612563524875,134.76153564453125,73046600,9843871989.611816,134.48465728759766,108.95852081298828,-0.004558408732920571,5.248578578261813
2021-02-11,135.26916139321008,135.7568923359271,133.1490589417166,134.50274658203125,64280000,8645836550.292969,134.70539245605468,109.28709209442138,-0.0019203481265056555,5.23849948022223
2021-02-12,133.72636858466348,134.90088386802825,133.069428584836,134.7416229248047,60145100,8104048384.97467,135.03646545410157,109.60556079864502,0.0017759960212244685,5.247803034456291
2021-02-16,134.86107347748114,135.37864875046927,132.17359447622812,132.57174682617188,80576300,10682140843.789673,135.34700241088868,109.90568599700927,-0.016103977757814025,5.163292531112019
2021-02-17,130.6407512248199,131.6062498012896,128.86901501372196,130.23265075683594,97918500,12752185813.13324,135.50629577636718,110.1999554824829,-0.017644001269764953,5.0721913911369105
2021-02-18,128.60026778796012,129.39655733221187,126.81858341201122,129.10791015625,96856700,12504966121.63086,135.40063934326173,110.48355171203613,-0.008636394898280941,5.028385943283391
2021-02-19,129.63544370170158,130.10326322117623,128.20212561547783,129.26715087890625,87668800,11332695996.972656,135.06242752075195,110.76251174926757,0.0012333924580107958,5.034587916581804
2021-02-22,127.41578733723424,129.1178564033157,125.0169782194698,125.41512298583984,103916400,13032688086.245728,134.42228736877442,111.01842128753663,-0.029798969551629417,4.8845623845505814
2021-02-23,123.18552158648343,126.12182496782738,117.84044581207941,125.27577209472656,158273000,19827772276.748657,133.58385887145997,111.2697945022583,-0.0011111171268317621,4.879135063628029
2021-02-24,124.36004980718391,124.97716700061287,121.66263012944303,124.76814270019531,111039900,13854242088.615417,132.70812339782714,111.50970375061036,-0.004052095517299348,4.859364342308404
2021-02-25,124.10124908918213,125.87298530467194,119.98046713356567,120.42837524414062,148199500,17847424996.99402,131.6700626373291,111.72187286376953,-0.034782656551061164,4.690342741333418
2021-02-26,122.02094882997886,124.27046031752742,120.63740164452577,120.69712829589844,164560400,19861967711.224365,130.8924160003662,111.93984241485596,0.0022316422621577736,4.700809908418982
2021-03-01,123.17556776122018,127.33616502046948,122.2200248741077,127.19681549072266,116307900,14793994496.413422,130.6946823120117,112.19496517181396,0.053851216566559224,4.95395424083548
2021-03-02,127.81394432913025,128.12250292710777,124.4297250833218,124.53921508789062,102260900,12735492220.181274,130.25573654174804,112.43446018218994,-0.020893608008809572,4.850448262833884
2021-03-03,124.23065080074934,125.12647467278423,121.27443582002431,121.49341583251953,112966300,13724661660.961151,129.62226066589355,112.66099166870117,-0.02445654770845951,4.7318230434864725
2021-03-04,121.18484764931381,123.02625859993252,118.06937955651523,119.5723648071289,178155000,21302414652.21405,128.94491119384764,112.86894268035888,-0.01581197641227594,4.6570035691358
2021-03-05,120.41843185696456,121.37397476594641,117.02425693364088,120.85638427734375,153766600,18583675298.620605,128.16032028198242,113.08556682586669,0.010738430006682398,4.707012476003835
2021-03-08,120.36865624258976,120.43833100635491,115.67056476019768,115.81986999511719,154376600,17879877742.288208,127.14505538940429,113.26946918487549,-0.041673547594049065,4.510854567559306
2021-03-09,118.4774805749733,121.49341458486911,118.23859674287722,120.52791595458984,129525800,15611474736.351013,126.35772666931152,113.47985813140869,0.04064972581709125,4.6942195689313655
2021-03-10,121.12513432073197,121.60290197464866,118.89552662252098,119.4230728149414,111943300,13368612867.04483,125.5599479675293,113.6821974182129,-0.009166699107820753,4.651189070596928
2021-03-11,121.9711923185625,122.63808047677173,120.6971350628851,121.39388275146484,103026500,12506786861.293793,124.89156532287598,113.897064743042,0.01650275687996583,4.7279465130317435
2021-03-12,119.84111257751606,120.60753494642438,118.60687070289329,120.46818542480469,88105100,10613861523.67096,124.18983726501465,114.10559524536133,-0.0076255681561432365,4.69189323465802
2021-03-15,120.84643341206827,123.42440730666983,119.86102340219631,123.4144515991211,92403800,11403964302.674866,123.62347869873047,114.32868366241455,0.02445679881312257,4.8066419235507025
2021-03-16,125.11651540665312,126.62946403505957,124.14106868016209,124.98712158203125,115227900,14402003546.942139,123.24424743652344,114.56001922607422,0.012742996971039977,4.867892947023383
2021-03-17,123.4741819374732,125.27577776462478,121.77211281286188,124.1808853149414,111932600,13899889363.60321,122.94165916442871,114.78248317718506,-0.006450554720237256,4.8364923371963515
2021-03-18,122.3096024416731,122.60821291377552,119.76148809725692,119.97051239013672,121229700,14543989225.902557,122.48478927612305,114.98205070495605,-0.03390516112142816,4.672510285241157
2021-03-19,119.34344295758068,120.8663397025217,119.12446295091308,119.43302154541016,185549500,22160737431.24008,121.99308280944824,115.17672718048095,-0.004480191290495372,4.65157654535647
2021-03-22,119.7714518762065,123.29502075216398,119.70177710721781,122.81724548339844,111912300,13744760421.711731,121.86318893432617,115.39179107666016,0.028335747469149908,4.783382443679112
2021-03-23,122.75751759545966,123.66328952718166,121.5730390138435,121.97118377685547,95467100,11644235198.743439,121.69795951843261,115.59126007080079,-0.006888785880296733,4.750430746241036
2021-03-24,122.24988567271565,122.32951614596386,119.51265080514273,119.53255462646484,88530500,10582276827.358246,121.4361801147461,115.77610954284668,-0.01999348596019257,4.655453075811199
2021-03-25,118.9851062296977,121.09526810084881,118.44761195325414,120.03022766113281,98844700,11864351844.096375,121.4162727355957,115.95041160583496,0.004163493671018648,4.674836025228063
2021-03-26,119.7913455543295,120.91610506501765,118.36798317068191,120.64735412597656,94071200,11349441379.455566,121.41378402709961,116.1168431854248,0.005141425429817659,4.698871346048398
2021-03-29,121.08531806733555,122.01100143225499,120.1695904100333,120.82652282714844,80819200,9765102913.671875,121.0952693939209,116.3051418685913,0.0014850611724546159,4.705849457438775
2021-03-30,119.55246148364647,119.8411162426809,118.30826386400481,119.34343719482422,85671900,10224379017.011261,120.83548049926758,116.4824349975586,-0.012274503955111649,4.6480874896612825
2021-03-31,121.08532110547833,122.94663599565658,120.5876420278512,121.58300018310547,118323800,14386162597.065735,120.83995971679687,116.66573883056641,0.018765698734026115,4.7353120991816615
2021-04-01,123.08598662374494,123.60356949579266,121.92141187217321,122.42904663085938,75089100,9193086925.369263,120.9827938079834,116.84201976776123,0.006958591632709732,4.768263202333296
2021-04-05,123.29502162521949,125.57439278967607,122.49873203629848,125.31559753417969,88651200,11109378100.12207,121.2057544708252,117.03334007263183,0.02357733710059562,4.880686151239074
2021-04-06,125.91280791643537,126.53988082677132,125.06675499468618,125.62415313720703,80171300,10071451668.408966,121.69596862792969,117.22602977752686,0.0024622282389323846,4.892703514506021
2021-04-07,125.24592143510371,127.32621638325574,124.55912186179981,127.30631256103516,83466700,10625837798.638153,122.03488845825196,117.42961860656739,0.013390414039176513,4.95821884033619
2021-04-08,128.3514242432641,129.78474234052976,127.92342754953134,129.7548828125,88844600,11528020661.523438,122.55147895812988,117.63412288665772,0.01923369079039894,5.053583688382347
2021-04-09,129.19747157006776,132.4224217730816,128.86900160717602,132.3826141357422,106686700,14123464239.515686,123.10091552734374,117.84228298187256,0.020251502419676548,5.15592635067566
2021-04-12,131.90487085972853,132.23334088316173,130.02364449858248,130.6308135986328,91420000,11942268979.187012,123.60904693603516,118.04969375610352,-0.013232859530278751,5.087698701528707
2021-04-13,131.82524659568372,134.03494308441176,131.31760417737837,133.80599975585938,91266500,12212005276.71814,124.12862434387208,118.26706295013427,0.024306563434431494,5.211363172752689
2021-04-14,134.31362525009374,134.37334430637864,131.04885187753848,131.41712951660156,87222800,11462570004.400635,124.45012474060059,118.48636543273926,-0.017853237101598696,5.118323470406995
2021-04-15,133.19883513386918,134.37335046250578,133.0196627688466,133.87567138671875,89347100,11961402998.956299,124.93486404418945,118.70787117004394,0.018707925512911228,5.214076684642355
2021-04-16,133.67661150567397,134.04488918560975,132.66134187227462,133.53726196289062,84922400,11340304775.317383,125.61320152282715,118.92394622802735,-0.0025277888082486655,5.200896599953565
2021-04-19,132.89026784051978,134.84117659560698,132.72105876904175,134.21409606933594,94264200,12651584394.699097,126.35225524902344,119.14425968170166,0.005068503700737859,5.227257363617585
2021-04-20,134.39326421248217,134.90089141093645,131.19815780773007,132.49212646484375,94812300,12561883242.022705,126.8359992980957,119.35596328735352,-0.01283002050397597,5.160191544462812
2021-04-21,131.74560240044323,133.12914959053867,130.69052521507027,132.88031005859375,68847100,9148423994.63501,127.38145561218262,119.55754997253418,0.0029298616008930356,5.175310191522186
2021-04-22,132.42244530774013,133.52729349274946,130.80002180554408,131.3275604248047,84566500,11105912138.664246,127.97120590209961,119.75280883789063,-0.011685325185532558,5.114835008998249
2021-04-23,131.5465256183559,134.49277698780242,131.5465256183559,133.69650268554688,78657500,10516232659.988403,128.6545196533203,119.94916690826416,0.018038424326770164,5.207098573251979
2021-04-26,134.20414027182642,134.4330683921364,132.94003117731842,134.0946502685547,66905100,8971615985.682678,129.3268844604492,120.14548545837403,0.0029779954973410128,5.222605289357333
2021-04-27,134.38330680682012,134.78145920461114,133.48749049072214,133.7661895751953,66015800,8830682017.758179,129.97386779785157,120.33933223724365,-0.0024494690332653724,5.209812679428085
2021-04-28,133.6865528874909,134.393263868276,132.46226659555418,132.95994567871094,107760100,14327777042.332458,130.6546932220459,120.5313389968872,-0.006027262188186611,5.1784117724578325
2021-04-29,135.8365235793718,136.43374452535946,131.83517969235734,132.8603973388672,151101000,20075338898.30017,131.21856307983398,120.71502407073974,-0.0007487092397308048,5.174534647716663
2021-04-30,131.1682991990026,132.94003553698587,130.4616033994041,130.84979248046875,109839500,14372475781.158447,131.63960037231445,120.88535079956054,-0.015133214250972693,5.096227306243685
2021-05-03,131.42706464851454,133.44765537698237,131.2180479721627,131.92474365234375,75135100,9912178806.793213,131.97005767822264,121.0670068359375,0.008215153814901566,5.138093597440179
2021-05-04,130.58103857227934,130.879649055886,126.11187499592779,127.25653839111328,137564700,17506007526.81198,132.05167694091796,121.22628746032714,-0.03538536541357562,4.956280277965605
2021-05-05,128.60027121560285,129.84446891542092,127.37598493161073,127.50538635253906,84000900,10710567208.460999,132.06163063049317,121.37676010131835,0.001955482716816892,4.965972198388867
2021-05-06,127.29635295721518,129.14771972026102,126.53987863831966,129.1377716064453,78128300,10089314561.399841,132.03077507019043,121.5421167755127,0.012802480746914258,5.029548961848452
2021-05-07,130.46383998584062,130.87261842643557,129.09787280102483,129.8257293701172,78973300,10252766273.265076,131.90293083190917,121.7095639038086,0.005327316362314649,5.05634296032797
2021-05-10,129.02809723910406,129.15770324616642,126.43576410524061,126.47564697265625,88071200,11138861999.658203,131.69517250061034,121.8821849822998,-0.025804456587417035,4.925866777917095
2021-05-11,123.13553030319557,125.89735221074257,122.40768131146172,125.53842163085938,126142800,15835768012.097168,131.28179359436035,122.0512589263916,-0.007410322573795591,4.889364516137187
2021-05-12,123.03582997191516,124.27216841961196,121.88922226967938,122.40768432617188,112172300,13730751488.54065,130.83132133483886,122.19380981445312,-0.02493847910477409,4.767431201315875
2021-05-13,124.21234784521572,125.77771423905195,123.8932925167548,124.6011962890625,105861300,13190444620.715332,130.36759757995605,122.35504077911376,0.01791972436179501,4.852862254357277
2021-05-14,125.87741226854561,127.51257170847384,125.4785912231507,127.07386779785156,81918000,10409637102.264404,130.0444278717041,122.51978359222412,0.019844685142931695,4.949165777837014
2021-05-17,126.44572637004528,126.55540234473793,124.80059435653403,125.89734649658203,74244600,9347198131.700134,129.62859039306642,122.67294918060303,-0.009258562139157767,4.903343618945917
2021-05-18,126.18649707549481,126.6152283752596,124.41175138103365,124.4815444946289,63342900,7885022024.768829,129.22806129455566,122.76917030334472,-0.011245685801579364,4.848202157230072
2021-05-19,122.79653798620764,124.55133845622976,122.49742029340352,124.322021484375,92612000,11513711053.710938,128.80014686584474,122.85133522033692,-0.0012814992849063955,4.8419891896325
2021-05-20,124.86043217581914,127.34308170910224,124.73081095552205,126.93428802490234,76857100,9755801268.158722,128.58048324584962,122.942958984375,0.021012098334128648,4.943729542617846
2021-05-21,127.44278348009551,127.62225257705717,124.84048537759114,125.0598373413086,79295400,9916669825.914001,128.1486499786377,123.02324214935302,-0.01476709494936479,4.870725019058028
2021-05-24,125.63812732955246,127.56243190837154,125.56833421454364,126.72490692138672,63092900,7995441879.90036,127.7801628112793,123.09283542633057,0.013314183158050108,4.935574744074264
2021-05-25,127.4427805300367,127.94131254950479,125.947207292269,126.52549743652344,72009500,9111037807.655334,127.4181282043457,123.1742552947998,-0.0015735618964548559,4.927808311719884
2021-05-26,126.58532295632952,127.01405427244886,126.04691565653692,126.47564697265625,56575900,7155473555.560303,127.09391326904297,123.24741424560547,-0.0003939953991660694,4.925866777917094
2021-05-27,126.0668586339979,127.26331420750503,124.71087159368766,124.9102783203125,94625600,11819710032.226562,126.69640731811523,123.32937744140625,-0.012376838465053885,4.864900120506439
2021-05-28,125.19942213507143,125.4287467145665,124.18243566854291,124.24225616455078,71311100,8859851953.575897,126.36603050231933,123.38996803283692,-0.005348015909857118,4.838882557262105
2021-06-01,124.71087302541073,124.98007287013269,123.57423793546629,123.9132308959961,67637100,8381131589.435577,125.96545486450195,123.43899188995361,-0.0026482557441561694,4.826067958734538
