Date,Open,High,Low,Close,Volume,MarketCap,MA_20,MA_200,Daily % Change,Cumulative Return
2019-05-01,47.77000045776367,48.0,46.29999923706055,46.801998138427734,53522000,2504936544.364929,52.5871997833252,61.35191986083984,-0.01960703934640806,1.2527301224256377
2019-05-02,49.104000091552734,49.42599868774414,47.54399871826172,48.81999969482422,90796500,4432685102.291107,52.11009979248047,61.28591985702515,0.04311785044791838,1.306745152495989
2019-05-03,48.77199935913086,51.321998596191406,48.698001861572266,51.00600051879883,118534000,6045945265.4953,51.98259983062744,61.21825984954834,0.044776748005722844,1.3652569508970018
2019-05-06,50.00400161743164,51.66999816894531,49.70000076293945,51.06800079345703,54169500,2766328068.9811707,51.786399841308594,61.14974987030029,0.0012155486418770067,1.3669164871294779
2019-05-07,51.36000061035156,51.44200134277344,49.02000045776367,49.4119987487793,50657000,2503063620.616913,51.52499980926514,61.076579875946045,-0.03242739130077532,1.3225909513258491
2019-05-08,49.38800048828125,50.119998931884766,48.84000015258789,48.96799850463867,30882000,1512229729.8202515,51.25029964447022,61.007839870452884,-0.00898567666525718,1.3107065766768402
2019-05-09,48.400001525878906,48.736000061035156,47.38800048828125,48.395999908447266,33557000,1624024568.927765,50.90949954986572,60.94661987304688,-0.011681069548660883,1.2953961219967909
2019-05-10,47.95000076293945,48.39799880981445,47.20399856567383,47.90399932861328,35041500,1678627992.4736023,50.62049961090088,60.88870986938477,-0.010166141432447318,1.2822269418095278
2019-05-13,46.402000427246094,46.49399948120117,44.900001525878906,45.402000427246094,54174000,2459607971.14563,50.213599586486815,60.80697986602783,-0.05222943671579283,1.2152569508970026
2019-05-14,45.86000061035156,46.900001525878906,45.599998474121094,46.46200180053711,36262000,1684805109.2910767,49.87289962768555,60.73263986587524,0.023347019147088144,1.243629578198227
2019-05-15,45.86399841308594,46.487998962402344,45.04999923706055,46.38999938964844,36480000,1692307177.734375,49.45879955291748,60.667409858703614,-0.0015497053096803493,1.2417023188376177
2019-05-16,45.89799880981445,46.20000076293945,45.29999923706055,45.66600036621094,37416500,1708661902.7023315,49.02979965209961,60.60556985855103,-0.01560679096708617,1.222323330304173
2019-05-17,44.391998291015625,44.448001861572266,41.784000396728516,42.20600128173828,88933500,3753527414.9894714,48.40749969482422,60.51845987319946,-0.07576750879704297,1.1297109366225206
2019-05-20,40.560001373291016,41.20000076293945,39.04999923706055,41.071998596191406,102631000,4215260287.92572,47.83359966278076,60.42297986984253,-0.0268682806024918,1.099357546177643
2019-05-21,39.551998138427734,41.47999954223633,39.20800018310547,41.01599884033203,90019500,3692239707.6072693,47.24539966583252,60.27851987838745,-0.0013634533933921666,1.097858623400756
2019-05-22,39.81999969482422,40.78799819946289,38.35599899291992,38.54600143432617,93426000,3601198730.003357,46.586099815368655,60.12307987213135,-0.06022034025359513,1.0317452035492187
2019-05-23,38.86800003051758,39.89400100708008,37.24399948120117,39.097999572753906,132735500,5189692522.289276,46.064699745178224,59.97657985687256,0.014320503239959148,1.0465203140794577
2019-05-24,39.965999603271484,39.99599838256836,37.75,38.125999450683594,70683000,2694860019.1726685,45.61959972381592,59.78763984680176,-0.024860610074477263,1.020503180616109
2019-05-28,38.2400016784668,39.0,37.56999969482422,37.7400016784668,51564500,1946044316.5493011,45.09189987182617,59.605999851226805,-0.010124266321623665,1.0101713346334873
2019-05-29,37.41999816894531,38.47800064086914,37.007999420166016,37.97200012207031,59843000,2272358403.3050537,44.60359992980957,59.44340986251831,0.00614728228101491,1.016381142979669
2019-05-30,37.75,38.45199966430664,37.40399932861328,37.64400100708008,39632500,1491925869.9131012,44.14570007324219,59.27613986968994,-0.008637920413351985,1.007601723556979
2019-05-31,37.02000045776367,37.98400115966797,36.81999969482422,37.03200149536133,52033500,1926904649.8088837,43.55630016326904,59.10488988876343,-0.016257557521679122,0.9912205805773083
2019-06-03,37.10200119018555,37.33599853515625,35.39799880981445,35.79399871826172,65322000,2338135584.274292,42.79570007324219,58.93621988296509,-0.03343062019628307,0.9580834618172891
2019-06-04,36.220001220703125,38.79600143432617,35.922000885009766,38.720001220703125,69037500,2673132084.274292,42.178300094604495,58.79112989425659,0.08174561678543579,1.0364025853354688
2019-06-05,39.736000061035156,40.25600051879883,38.369998931884766,39.31800079345703,67554000,2656088225.6011963,41.67360019683838,58.65226991653442,0.015444203354884278,1.0524089976209177
2019-06-06,40.88800048828125,42.20000076293945,40.36000061035156,41.189998626708984,101211000,4168880951.007843,41.28470020294189,58.55271991729737,0.04761172479460041,1.102516005187006
2019-06-07,41.0,42.167999267578125,40.70000076293945,40.900001525878906,80017500,3272715872.0970154,40.90990028381348,58.44877992630005,-0.007040473670762215,1.094753770280893
2019-06-10,42.04999923706055,43.38800048828125,41.801998138427734,42.57600021362305,52925000,2253334811.3059998,40.643500328063965,58.33975994110107,0.0409779614967416,1.139614548127876
2019-06-11,43.827999114990234,44.18000030517578,42.70000076293945,43.41999816894531,58267500,2529974743.309021,40.544400215148926,58.235219917297364,0.01982332654752783,1.1622054994537283
2019-06-12,44.59000015258789,44.67599868774414,41.79999923706055,41.85200119018555,75987500,3180228940.4392242,40.31390018463135,58.12437994003296,-0.0361123225445279,1.120235559594431
2019-06-13,42.07600021362305,42.97999954223633,41.50199890136719,42.78200149536133,40841500,1747281114.0727997,40.133500289916995,58.01546993255615,0.02222116693893894,1.1451285009751146
2019-06-14,42.25,43.33000183105469,42.08000183105469,42.98400115966797,37167000,1597586371.1013794,39.99940032958985,57.91111993789673,0.0047216038812150085,1.1505353441498087
2019-06-17,43.09600067138672,45.400001525878906,42.854000091552734,45.00600051879883,61584000,2771649535.949707,40.13940029144287,57.82428993225098,0.047040743173720756,1.2046573817862483
2019-06-18,45.74399948120117,46.948001861572266,44.512001037597656,44.948001861572266,63579000,2857749010.356903,40.333200454711914,57.744019947052,-0.0012886872096607993,1.2031049552263169
2019-06-19,45.02199935913086,45.55400085449219,44.21200180053711,45.2859992980957,32875500,1488799869.9245453,40.5467004776001,57.66729993820191,0.007519743315050453,1.212151995670684
2019-06-20,44.599998474121094,45.380001068115234,43.27000045776367,43.92399978637695,59317500,2605461857.328415,40.81560039520264,57.58525993347168,-0.03007550971224837,1.1756959065521693
2019-06-21,43.24399948120117,44.43600082397461,43.099998474121094,44.37200164794922,41010500,1819717973.5832214,41.079300498962404,57.51816993713379,0.010199477819668346,1.1876873908737229
2019-06-24,44.64799880981445,45.172000885009766,44.20399856567383,44.72800064086914,28754000,1286108930.4275513,41.40940055847168,57.461069946289065,0.008023054622246839,1.1972162716848567
2019-06-25,44.87799835205078,45.06800079345703,43.89799880981445,43.95199966430664,30910500,1358578285.6235504,41.720000457763675,57.399879951477054,-0.017349332978086385,1.176445367940613
2019-06-26,44.0620002746582,45.44599914550781,43.619998931884766,43.854000091552734,42536000,1865373747.894287,42.01410045623779,57.35590995788574,-0.002229695429159073,1.1738222530810605
2019-06-27,43.88999938964844,44.58000183105469,43.470001220703125,44.56800079345703,31698500,1412738773.1513977,42.36030044555664,57.293249969482424,0.016281313002546982,1.192933620592828
2019-06-28,44.198001861572266,45.034000396728516,44.15999984741211,44.69200134277344,34257000,1531013889.9993896,42.743300437927246,57.237269973754884,0.002782277578280201,1.1962526930577801
2019-07-01,46.04199981689453,46.619998931884766,45.25600051879883,45.433998107910156,41067000,1865838000.2975464,43.22530040740967,57.17389995574951,0.01660245106156344,1.2161134198515353
2019-07-02,45.77799987792969,45.83000183105469,44.444000244140625,44.90999984741211,46295000,2079108442.9359436,43.534800338745114,57.10898996353149,-0.011533175206229873,1.2020877707097402
2019-07-03,47.87799835205078,48.31399917602539,46.902000427246094,46.97999954223633,71005500,3335838357.4962616,43.917900276184085,57.04868995666504,0.04609217773006735,1.2574946138844338
2019-07-05,46.91400146484375,47.09000015258789,46.15999984741211,46.619998931884766,35328500,1647014632.265091,44.18940029144287,56.98694995880127,-0.007662848315439286,1.2478586234007556
2019-07-08,46.24800109863281,46.45000076293945,45.731998443603516,46.06800079345703,29402500,1354514393.3296204,44.44780025482178,56.932329959869385,-0.01184037218092271,1.2330835128705169
2019-07-09,45.79399871826172,46.20000076293945,45.45600128173828,46.012001037597656,30954000,1424255480.1177979,44.61960029602051,56.863369960784915,-0.0012155890182959928,1.2315845900936295
2019-07-10,46.83000183105469,47.78799819946289,46.62799835205078,47.784000396728516,45728500,2185090662.1418,44.83780040740967,56.8039599609375,0.038511677805164624,1.279014979017121
2019-07-11,47.62799835205078,48.29999923706055,47.15999984741211,47.720001220703125,37572000,1792935885.8642578,45.13120040893555,56.743459968566896,-0.001339343200528087,1.277301939001601
2019-07-12,47.95000076293945,49.07600021362305,47.94200134277344,49.01599884033203,46002500,2254858486.6523743,45.44290027618408,56.688859958648685,0.027158373564052596,1.311991382215095
2019-07-15,49.599998474121094,50.88399887084961,48.97200012207031,50.70000076293945,55000500,2788525391.9620514,45.82870025634766,56.64136995315552,0.03435616864797564,1.3570663794071676
2019-07-16,49.86000061035156,50.70600128173828,49.58599853515625,50.47600173950195,40745000,2056644690.876007,46.10220031738281,56.584169960021974,-0.004418126628535246,1.3510706882996188
2019-07-17,51.13399887084961,51.6619987487793,50.66999816894531,50.97200012207031,48823500,2488631447.9599,46.40340023040771,56.531509952545164,0.009826419793075525,1.3643468760529704
2019-07-18,51.0099983215332,51.150001525878906,50.37799835205078,50.70800018310547,23793000,1206495448.3566284,46.6745002746582,56.52027996063232,-0.005179312923420776,1.3572804966458005
2019-07-19,51.13800048828125,51.992000579833984,50.92399978637695,51.63600158691406,35242000,1819755967.9260254,47.060100364685056,56.467759971618655,0.018300887442959768,1.3821199342434398
2019-07-22,51.75,52.43000030517578,50.8380012512207,51.13600158691406,34212000,1749464886.291504,47.398300361633304,56.422419986724854,-0.009683166485274786,1.3687366368175435
2019-07-23,51.34199905395508,52.09600067138672,50.900001525878906,52.034000396728516,25115500,1306859936.964035,47.76360034942627,56.387789993286134,0.01756098994733013,1.3927730071372388
2019-07-24,51.83399963378906,53.2140007019043,51.63199996948242,52.97600173950195,55364000,2932963360.305786,48.21480045318604,56.37083999633789,0.018103573348027036,1.4179871754291
2019-07-25,46.70000076293945,46.900001525878906,45.11000061035156,45.763999938964844,112091500,5129755399.158478,48.31030044555664,56.337709999084474,-0.13613714821289402,1.2249464451637258
2019-07-26,45.38399887084961,46.051998138427734,44.45000076293945,45.608001708984375,50138500,2286716793.685913,48.36230049133301,56.3151900100708,-0.0034087542651106695,1.2207709037442418
2019-07-29,45.417999267578125,47.1879997253418,45.20600128173828,47.15399932861328,46366500,2186365909.8701477,48.485400390625,56.28815999984741,0.03389750836911487,1.2621519956706841
2019-07-30,46.58000183105469,48.672000885009766,46.43600082397461,48.45199966430664,40545000,1964486326.3893127,48.63630046844482,56.273540000915524,0.02752683450342519,1.296895044773679
2019-07-31,48.599998474121094,49.33599853515625,47.33000183105469,48.321998596191406,45891000,2217544837.57782,48.80690040588379,56.26291999816895,-0.0026830898418214177,1.293415358853138
2019-08-01,48.529998779296875,48.902000427246094,46.354000091552734,46.77000045776367,41297500,1931484093.9044952,48.796400451660155,56.23798999786377,-0.032117838324469794,1.2518736534711068
2019-08-02,46.27000045776367,47.25400161743164,45.84600067138672,46.86800003051758,30682500,1438027410.9363556,48.808800506591794,56.21274000167847,0.0020953511181254214,1.2544967683306592
2019-08-05,45.91999816894531,46.27399826049805,45.15599822998047,45.66400146484375,35141500,1604701507.4768066,48.788600540161134,56.1644700050354,-0.02568913896240199,1.2222698265211287
2019-08-06,46.375999450683594,46.5,45.150001525878906,46.150001525878906,27821000,1283939192.451477,48.79550056457519,56.1234400177002,0.010642958248179957,1.2352783932528033
2019-08-07,45.29999923706055,46.7140007019043,45.15999984741211,46.683998107910156,23882500,1114930584.8121643,48.74050045013428,56.09295000076294,0.011570889802285489,1.2495716634162757
2019-08-08,46.88999938964844,47.959999084472656,46.529998779296875,47.65999984741211,26371500,1256865685.9760284,48.73750038146973,56.07125,0.020906558543805964,1.2756959065521691
2019-08-09,47.209999084472656,47.79199981689453,46.762001037597656,47.00199890136719,19491000,916115960.5865479,48.636800384521486,56.04531000137329,-0.013806146625085502,1.2580834618172885
2019-08-12,46.597999572753906,47.15399932861328,45.75,45.801998138427734,23319500,1068079695.5890656,48.3919002532959,55.98017999649048,-0.025530845304210015,1.2259635275738463
2019-08-13,45.762001037597656,47.20000076293945,45.5099983215332,47.0,24240500,1139303500.0,48.2181001663208,55.92667999267578,0.02615610476100927,1.2580299580342442
2019-08-14,46.242000579833984,46.29999923706055,43.3380012512207,43.92399978637695,47813000,2100138201.7860413,47.86570014953613,55.83143999099732,-0.06544681305580946,1.1756959065521693
2019-08-15,44.172000885009766,44.3120002746582,42.310001373291016,43.12799835205078,40798000,1759536076.7669678,47.4867000579834,55.71617998123169,-0.018122243834748697,1.154389658658115
2019-08-16,43.332000732421875,44.448001861572266,43.20399856567383,43.987998962402344,25492500,1121364063.5490417,47.10429992675781,55.601269969940184,0.019940656724465544,1.1774089465676896
2019-08-19,44.84199905395508,45.566001892089844,44.34000015258789,45.36600112915039,26548000,1204376597.9766846,46.81579990386963,55.49819995880127,0.03132677546723284,1.2142933722699267
2019-08-20,45.52399826049805,45.81800079345703,44.90800094604492,45.172000885009766,20626000,931717690.2542114,46.47269992828369,55.38673997879028,-0.004276335566547607,1.2091006463338658
2019-08-21,44.402000427246094,44.64400100708008,43.52000045776367,44.16600036621094,38971500,1721215283.2717896,46.03219985961914,55.26328996658325,-0.022270444060242367,1.1821734380264846
2019-08-22,44.560001373291016,45.08000183105469,43.64400100708008,44.43000030517578,32795000,1457081860.0082397,45.96549987792969,55.13902997970581,0.005977447284694959,1.1892398174336545
2019-08-23,43.99399948120117,44.23400115966797,42.20000076293945,42.279998779296875,42693000,1805059987.8845215,45.79909973144531,55.00902997970581,-0.04839076099732653,1.1316915976597182
2019-08-26,42.720001220703125,43.00400161743164,42.30799865722656,43.0,25259500,1086158500.0,45.59139976501465,54.88296998977661,0.017029357651156873,1.1509635786270747
2019-08-27,43.14799880981445,43.7599983215332,42.40599822998047,42.816001892089844,27081000,1159500147.239685,45.30959987640381,54.748889980316164,-0.00427902576535244,1.1460385758191471
2019-08-28,42.737998962402344,43.45000076293945,42.46200180053711,43.11800003051758,16127500,695385545.4921722,45.04939994812012,54.61307998657227,0.00705339417699169,1.1541220376364378
2019-08-29,43.79999923706055,44.68000030517578,43.599998474121094,44.34199905395508,25897500,1148346920.4998016,44.927999877929686,54.4842799949646,0.02838719380702237,1.186884323595779
2019-08-30,45.83000183105469,46.487998962402344,44.84199905395508,45.12200164794922,46603000,2102820642.7993774,44.84069995880127,54.37861001968384,0.01759060508402066,1.2077623370125672
2019-09-03,44.816001892089844,45.790000915527344,44.63199996948242,45.00199890136719,26770500,1204726011.5890503,44.80759983062744,54.26489000320434,-0.0026595173573706887,1.2045502721137036
2019-09-04,45.37799835205078,45.69200134277344,43.84199905395508,44.13600158691406,28805000,1271337525.7110596,44.7068998336792,54.141569995880126,-0.019243529967439166,1.1813704728549965
2019-09-05,44.5,45.959999084472656,44.16999816894531,45.91600036621094,36976500,1697812987.5411987,44.66849994659424,54.02270998001099,0.04032986032483343,1.229014979017121
2019-09-06,45.439998626708984,45.928001403808594,45.034000396728516,45.4900016784668,20947000,952879065.158844,44.560000038146974,53.895849990844724,-0.009277783002581086,1.2176124447348784
2019-09-09,46.0,46.75199890136719,45.84600067138672,46.358001708984375,24013500,1113217874.0386963,44.52780017852783,53.774169998168944,0.019081116695769618,1.2408458498830859
2019-09-10,46.15999984741211,47.108001708984375,45.78799819946289,47.108001708984375,24418500,1150306739.730835,44.59310035705566,53.6622200012207,0.016178436782244843,1.2609207960219302
2019-09-11,47.47600173950195,49.63399887084961,47.20000076293945,49.41999816894531,50214000,2481575788.05542,44.71410026550293,53.571129989624026,0.049078635817405125,1.322805068564483
2019-09-12,49.540000915527344,50.70000076293945,48.880001068115234,49.17399978637695,42906000,2109859634.8342896,44.97660026550293,53.491169986724856,-0.004977709261084984,1.3162205295240794
2019-09-13,49.391998291015625,49.689998626708984,48.9739990234375,49.040000915527344,26565500,1302772144.3214417,45.272200393676755,53.39037000656128,-0.002724994335049691,1.31263383603745
2019-09-16,49.20000076293945,49.486000061035156,48.23400115966797,48.5620002746582,23640500,1148029967.4930573,45.500900459289554,53.28926002502441,-0.009747158073926454,1.2998393865444087
2019-09-17,48.49399948120117,49.119998931884766,48.07400131225586,48.95800018310547,19327000,946211269.5388794,45.6805004119873,53.18618003845215,0.008154522182108659,1.3104389556551637
2019-09-18,49.0,49.63399887084961,48.4739990234375,48.698001861572266,20851000,1015402036.8156433,45.85680046081543,53.08850004196167,-0.005310640151983237,1.3034796859205384
2019-09-19,49.20000076293945,49.5880012512207,48.96799850463867,49.31999969482422,23979000,1182644272.68219,46.11450042724609,52.984620037078855,0.01277255348217432,1.3201284499218864
2019-09-20,49.29800033569336,49.38999938964844,47.63199996948242,48.124000549316406,31765000,1528658877.4490356,46.299200439453124,52.86675004959106,-0.024249780067077453,1.2881156253509887
2019-09-23,48.0,49.0359992980957,47.84400177001953,48.24599838256836,21701000,1046986410.900116,46.5975004196167,52.74828002929687,0.002535072559625151,1.2913810919264403
2019-09-24,48.30400085449219,48.39799880981445,44.52199935913086,44.641998291015625,64457500,2877511604.8431396,46.67960033416748,52.60843002319336,-0.07470049770707798,1.1949142816300253
2019-09-25,44.9119987487793,45.79600143432617,43.672000885009766,45.7400016784668,47135500,2155977849.1153717,46.82580032348633,52.4791600227356,0.024595749058844207,1.2243040934478264
2019-09-26,46.13199996948242,48.6619987487793,45.47999954223633,48.512001037597656,59422500,2882704381.6566467,47.09550037384033,52.3565700340271,0.0606033943465254,1.2985010772231103
2019-09-27,48.439998626708984,49.742000579833984,47.74599838256836,48.42599868774414,55582000,2691613859.062195,47.29970035552979,52.23194004058838,-0.0017728056566221895,1.2961990871682791
2019-09-30,48.599998474121094,48.79600143432617,47.22200012207031,48.17399978637695,29399000,1416267419.719696,47.452300262451175,52.10621004104614,-0.005203793586005423,1.2894539346722869
2019-10-01,48.29999923706055,49.189998626708984,47.82600021362305,48.9379997253418,30813000,1507926585.5369568,47.6491003036499,51.97411003112793,0.0158591759528528,1.309903611505353
2019-10-02,48.65800094604492,48.93000030517578,47.88600158691406,48.625999450683594,28157000,1369162266.532898,47.87360019683838,51.85153003692627,-0.006375419437027796,1.301552426559929
2019-10-03,46.37200164794922,46.895999908447266,44.85599899291992,46.60599899291992,75422500,3515140959.043503,47.90810012817383,51.73614004135132,-0.041541572010511674,1.2474838927065335
2019-10-04,46.321998596191406,46.95600128173828,45.61399841308594,46.2859992980957,39975000,1850282821.9413757,47.947900009155276,51.63054004669189,-0.006866062346884361,1.2389185905224764
2019-10-07,45.959999084472656,47.71200180053711,45.709999084472656,47.54399871826172,40321000,1917021572.3190308,48.00719985961914,51.53529003143311,0.027178832459986868,1.27259095132585
2019-10-08,47.17399978637695,48.78799819946289,46.900001525878906,48.0099983215332,43391000,2083201837.1696472,48.052299690246585,51.459960021972655,0.009801439000386214,1.2850641739077138
2019-10-09,48.263999938964844,49.459999084472656,48.130001068115234,48.90599822998047,34472000,1685887570.9838867,48.02659969329834,51.38472002029419,0.018662777333308123,1.309047040444365
2019-10-10,49.055999755859375,49.85599899291992,48.316001892089844,48.948001861572266,31416500,1537774900.484085,48.015299797058105,51.3340700340271,0.0008588646201284078,1.3101713346334865
2019-10-11,49.43000030517578,50.215999603271484,49.36199951171875,49.577999114990234,42377000,2100966868.4959412,48.04219970703125,51.25587001800537,0.012870745065337585,1.3270342158734671
2019-10-14,49.58000183105469,51.709999084472656,49.42599868774414,51.391998291015625,51025000,2622276712.7990723,48.18369960784912,51.19670000076294,0.03658879358600253,1.375588796879624
2019-10-15,51.540000915527344,52.0,50.82400131225586,51.577999114990234,32164000,1658954763.534546,48.31469955444336,51.12071998596191,0.0036192565021766487,1.380567405577052
2019-10-16,51.47800064086914,52.41999816894531,51.38399887084961,51.95000076293945,33420500,1736195000.497818,48.477299499511716,51.04767000198364,0.007212409444574686,1.390524622971908
2019-10-17,52.5,52.95600128173828,52.034000396728516,52.39400100708008,23846500,1249413545.015335,48.63099956512451,50.999520015716556,0.008546684073532651,1.4024089976209169
2019-10-18,52.13999938964844,52.560001373291016,51.02000045776367,51.38999938964844,28749000,1477411092.453003,48.79429950714111,50.95611001968384,-0.019162530025068514,1.3755352930965798
2019-10-21,51.66600036621094,51.900001525878906,50.0359992980957,50.70000076293945,25101500,1272646069.1509247,48.916999626159665,50.89192003250122,-0.013426710155750143,1.3570663794071673
2019-10-22,50.86399841308594,51.66600036621094,50.16999816894531,51.11600112915039,23004000,1175872489.9749756,49.240699768066406,50.81254005432129,0.008205135304751865,1.368201292667733
2019-10-23,50.900001525878906,51.22800064086914,50.27000045776367,50.93600082397461,26305500,1339896969.675064,49.5004997253418,50.731870059967044,-0.0035214081931211894,1.3633832974258937
2019-10-24,59.67399978637695,60.986000061035156,57.84000015258789,59.93600082397461,148604500,8906759434.446335,50.071699714660646,50.693020057678225,0.17669231691554144,1.6042826510920256
2019-10-25,59.54399871826172,66.0,59.22200012207031,65.6259994506836,150030500,9845901510.585785,50.93169975280762,50.676180038452145,0.09493457268561967,1.7565845390404002
2019-10-28,65.50800323486328,68.16799926757812,64.5199966430664,65.54199981689453,94351500,6183985995.723724,51.800099754333495,50.6566300201416,-0.0012799749259770898,1.7543361548750696
2019-10-29,63.99800109863281,64.86000061035156,62.95000076293945,63.24399948120117,63421500,4011029313.097,52.51539974212646,50.63845003128052,-0.03506149251034929,1.6928265109202822
2019-10-30,62.599998474121094,63.757999420166016,61.99399948120117,63.00199890136719,48209000,3037263365.0360107,53.23419971466065,50.60903001785278,-0.0038264591395096303,1.6863489794459672
2019-10-31,62.619998931884766,63.79999923706055,62.599998474121094,62.98400115966797,25335000,1595699669.380188,54.05309982299805,50.57790002822876,-0.0002856693757827822,1.685867241185657
2019-11-01,63.263999938964844,63.29600143432617,61.959999084472656,62.6619987487793,31919500,2000139669.0616608,54.87189979553223,50.54390003204346,-0.005112447684490151,1.6772483331120995
2019-11-04,62.959999084472656,64.38800048828125,61.85200119018555,63.49399948120117,43935000,2789608867.2065735,55.6693998336792,50.55911003112793,0.013277596454551066,1.6995181596332305
2019-11-05,63.92399978637695,64.7020034790039,63.2239990234375,63.444000244140625,34717000,2202585356.47583,56.44109992980957,50.57741003036499,-0.0007874639724868571,1.698179850311932
2019-11-06,63.599998474121094,65.34400177001953,62.900001525878906,65.31600189208984,39704500,2593339197.124481,57.26160011291504,50.61640003204346,0.029506362157895483,1.7482869599844766
2019-11-07,65.8280029296875,68.30000305175781,65.60399627685547,67.10800170898438,72336500,4854357965.621948,58.169600105285646,50.66043004989624,0.027435846729491065,1.7962526930577785
2019-11-08,66.9000015258789,67.49199676513672,66.5,67.4280014038086,30346000,2046170130.5999756,59.06210021972656,50.70053005218506,0.004768428304748218,1.8048179952418353
2019-11-11,68.79000091552734,69.83799743652344,68.4000015258789,69.01799774169922,49933500,3446310190.235138,59.94340019226074,50.74924003601074,0.023580653508748606,1.8473767830339873
2019-11-12,69.37999725341797,70.0739974975586,68.80799865722656,69.98600006103516,36797000,2575274844.2459106,60.86380023956299,50.80171003341675,0.014025360790075325,1.8732869089312476
2019-11-13,71.0,71.26599884033203,69.03600311279297,69.22200012207031,42100500,2914280816.139221,61.72740020751953,50.83905002593994,-0.010916468126461853,1.8528372320981814
2019-11-14,69.22200012207031,70.76799774169922,68.58200073242188,69.87000274658203,32324500,2258512903.781891,62.60120029449463,50.881380043029786,0.0093612236481031,1.8701820558113849
2019-11-15,70.12799835205078,70.55999755859375,69.6719970703125,70.43399810791016,24045000,1693585484.5046997,63.55340023040772,50.92134002685547,0.00807206725572529,1.885278291146345
2019-11-18,70.58399963378906,70.62999725341797,69.22000122070312,69.99800109863281,22002000,1540096020.1721191,64.51830024719239,50.95844003677368,-0.006190149941642686,1.8736081358424252
2019-11-19,70.3499984741211,71.99800109863281,69.55999755859375,71.90399932861328,38624000,2777220070.0683594,65.55770015716553,50.99661005020142,0.02722932369589759,1.9246252182525458
2019-11-20,72.0,72.23999786376953,69.91400146484375,70.44400024414062,33625500,2368714730.2093506,66.53310012817383,51.031610050201415,-0.02030483836928476,1.8855460142744784
2019-11-21,70.9020004272461,72.16799926757812,70.80000305175781,70.96600341796875,30550000,2168011404.4189453,67.08460025787353,51.07893007278442,0.007410186417849518,1.8995182617396855
2019-11-22,68.03199768066406,68.19999694824219,66.0,66.60800170898438,84353000,5618584768.157959,67.13370037078857,51.106170082092284,-0.06140971027094533,1.7828693956318817
2019-11-25,68.86399841308594,68.91400146484375,66.89199829101562,67.26799774169922,61697500,4150267290.6684875,67.22000026702881,51.1296700668335,0.009908659857390978,1.8005352420433502
2019-11-26,67.05400085449219,67.0999984741211,65.41999816894531,65.78399658203125,39737000,2614058672.180176,67.34700012207031,51.14678005218506,-0.022061027672718114,1.7608135842429278
2019-11-27,66.2239990234375,66.78600311279297,65.71399688720703,66.25800323486328,27778000,1840514813.8580322,67.50980033874512,51.16990007400513,0.007205500995077996,1.773501128276337
2019-11-29,66.22200012207031,66.25199890136719,65.5,65.98799896240234,12328000,813500051.2084961,67.66000022888184,51.19607006072998,-0.0040750439083390155,1.7662740333071223
2019-12-02,65.87999725341797,67.2760009765625,65.73799896240234,66.9739990234375,30372500,2034167785.3393555,67.87560024261475,51.223060054779054,0.014942111846685036,1.7926658974646927
2019-12-03,66.52400207519531,67.58200073242188,66.43800354003906,67.23999786376953,32868500,2210077869.785309,68.06290016174316,51.253620052337645,0.003971673249479224,1.799785780654907
2019-12-04,67.55000305175781,67.5719985961914,66.56999969482422,66.60600280761719,27665000,1842655067.6727295,68.22100028991699,51.28409006118775,-0.00942883813644435,1.7828158918488377
2019-12-05,66.56600189208984,66.88400268554688,65.44999694824219,66.0739974975586,18623000,1230496055.3970337,68.25890007019044,51.3232300567627,-0.007987347800996636,1.768575921255497
2019-12-06,67.0,67.77200317382812,66.9540023803711,67.1780014038086,38062000,2556929089.4317627,68.26240005493165,51.36441005706787,0.016708598663048857,1.798126346528887
2019-12-09,67.31800079345703,68.88999938964844,67.01599884033203,67.90599822998047,45115500,3063613063.144684,68.28629989624024,51.40517004013061,0.010836833650287758,1.8176123426284203
2019-12-10,67.99199676513672,70.14600372314453,67.86199951171875,69.76799774169922,44141500,3079664072.315216,68.32379989624023,51.45615003585815,0.027420250938843926,1.8674517291728316
2019-12-11,70.3759994506836,71.43800354003906,70.21800231933594,70.54000091552734,34489000,2432854091.5756226,68.35149993896485,51.49411003112793,0.011065290660716709,1.888115625350987
2019-12-12,70.98400115966797,72.5479965209961,70.64600372314453,71.93599700927734,38819500,2792519435.901642,68.4871997833252,51.533910007476806,0.019790134329906284,1.9254816872070781
2019-12-13,72.20999908447266,73.04199981689453,70.9280014038086,71.6780014038086,32854500,2354944897.1214294,68.57759971618653,51.59751001358032,-0.003586460411961423,1.9185760233619533
2019-12-16,72.51000213623047,76.72200012207031,72.5,76.30000305175781,90871000,6933457577.316284,68.8708999633789,51.693650035858155,0.06448284769981916,2.042291268876927
2019-12-17,75.7979965209961,77.0999984741211,75.18000030517578,75.7979965209961,42484000,3220202084.197998,69.16089973449706,51.796100025177005,-0.0065793775974187785,2.028854263455074
2019-12-18,76.1259994506836,79.04399871826172,76.11599731445312,78.62999725341797,70605000,5551670956.077576,69.4971996307373,51.91301000595093,0.03736247476722432,2.10465727967979
2019-12-19,79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,90535500,7315992562.431335,70.0153995513916,52.04045999526978,0.027699370213496,2.16295496084217
